BALANCE,PURCHASES,ONEOFF_PURCHASES,TENURE,Cluster
-0.7195755596459226,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
2.642468745808788,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.3965332021328903,-0.2913177361588009,-0.1623316982716678,0.3606795442537749,1
-0.2704558150303673,0.7366645503982238,0.0769146882131098,0.3606795442537749,1
2.4882438434790126,0.2033428655567168,-0.1656453601343379,0.3606795442537749,0
1.815050346677533,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,0
-0.2807897349396794,-0.3408376222935427,-0.3569340222066546,0.3606795442537749,1
0.3892496440426181,-0.3104985011285714,-0.1521979178116478,0.3606795442537749,1
-0.4473294191559602,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.6411778652217445,-0.4695518820955651,-0.3569340222066546,-3.3755263829120623,3
0.5317570286777505,0.6104075628287854,0.9475160818122876,0.3606795442537749,1
-0.2047456398547626,-0.2494879419824128,-0.0736641316663676,0.3606795442537749,1
3.428245972251236,9.088811175469464,9.803693123740771,0.3606795442537749,2
-0.1373119881096167,-0.3623680075695173,-0.2189651919245742,0.3606795442537749,1
-0.0909098925902436,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.4087693222336424,-0.0271211867484388,0.2125699800310715,0.3606795442537749,0
-0.2927612168126746,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.0835382297290055,-0.1304951191843467,0.0795053693057428,0.3606795442537749,1
-0.1123703583545531,-0.3269832874203068,-0.1734174034122367,0.3606795442537749,1
-0.6663167282243487,0.2192098234014025,0.5296512712500936,0.3606795442537749,1
-0.7424613202984561,-0.3184787852362968,-0.3569340222066546,0.3606795442537749,1
0.0140452759502814,0.3152681053620172,-0.3366423619276132,0.3606795442537749,1
-0.7492343665228828,-0.4226062811568638,-0.2965048795110534,0.3606795442537749,1
-0.4963571085392113,0.2788723932085435,0.1357773725736306,0.3606795442537749,1
-0.1825417281357875,-0.2508218897658155,-0.3569340222066546,0.3606795442537749,1
-0.7439199131980669,-0.383992003216257,-0.309337788179212,0.3606795442537749,1
2.4408169266741893,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.5953585721019081,-0.4314477806756282,-0.3569340222066546,0.3606795442537749,1
1.047026013115397,-0.2971028570720846,-0.2794124091394263,-1.13380282661256,0
2.11693936882502,2.3815906660012263,0.8911235817493938,0.3606795442537749,0
-0.7277186124247202,-0.1419155844176898,-0.3569340222066546,-1.13380282661256,1
-0.2646121968402788,0.5336142951716298,-0.2200978617976323,0.3606795442537749,1
-0.0097025955699916,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7139721779576264,-0.3603366625239145,-0.3569340222066546,0.3606795442537749,1
-0.4091273563864188,-0.1876442505364447,-0.1075116813836046,0.3606795442537749,1
-0.3110927913392999,-0.3963017669718687,-0.2626452801143158,0.3606795442537749,1
-0.3494412145961632,2.032147832453619,1.852242167757217,0.3606795442537749,1
2.35606570020651,-0.3395738822882138,-0.1896242223405685,0.3606795442537749,0
-0.7346030203594982,-0.2923568112742936,-0.1288456389394494,0.3606795442537749,1
-0.4576170129012492,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4816434352322887,0.9023034209485428,1.0161269568888087,0.3606795442537749,1
0.4029470243945633,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4354495014093031,0.1361493414215228,0.0724442571183804,0.3606795442537749,1
-0.5102660992020523,-0.4695518820955651,-0.3569340222066546,-3.3755263829120623,3
-0.3944838800169729,0.2468623269254152,0.5652460244949203,-1.13380282661256,1
-0.6149488632295831,-0.4306099678572804,-0.3068073554840821,0.3606795442537749,1
-0.0699619544563487,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.9528777332146936,1.1138488173220704,1.6812451659639416,0.3606795442537749,0
-0.1700290198947009,0.5026339429669177,0.594159230456654,-1.13380282661256,1
0.586086760601479,0.0819582977856022,0.352978870412027,0.3606795442537749,1
-0.6152427358243125,-0.0863625098871369,-0.0439496220178426,0.3606795442537749,1
3.875195702371483,1.9855111457384425,1.4090670054039738,0.3606795442537749,0
-0.7010895315821852,0.2070404752019385,0.327216655639705,0.3606795442537749,1
-0.7319030665260015,-0.3384973630244149,-0.3569340222066546,0.3606795442537749,1
-0.2931726368117922,-0.1835347552598565,-0.0151328134921138,0.3606795442537749,1
2.0249743163075777,1.9801940766789845,1.6176891314379298,0.3606795442537749,0
2.4807399235128567,0.3235526231747292,0.5211743217214087,-4.12276756834523,3
-0.2267227933989751,-0.1773190266410534,-0.3569340222066546,0.3606795442537749,1
0.6955380715977253,12.537805717494688,8.44294089225519,0.3606795442537749,2
-0.68028882689919,-0.2063944078006956,-0.146667114920864,0.3606795442537749,1
0.3822453201231335,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7377506507669073,-0.3866833013757539,-0.3569340222066546,-4.12276756834523,3
1.1668885010573735,0.4899403766911689,0.1513817075269314,0.3606795442537749,0
-0.6983180653603168,-0.3993441040217347,-0.3569340222066546,0.3606795442537749,1
-0.7170356440103132,-0.3653635394340007,-0.2228210893647721,0.3606795442537749,1
-0.6438702253560884,0.6663912450648579,0.1609009543324199,0.3606795442537749,1
0.321420986127564,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5481821873670989,0.440560906112575,0.258256339857666,0.3606795442537749,1
0.817060111345409,0.5353601285863991,-0.3569340222066546,0.3606795442537749,0
0.8536869120593941,-0.3792365963813896,-0.3569340222066546,0.3606795442537749,1
-0.7371369818742379,-0.3076106211904678,-0.2846359452029443,0.3606795442537749,1
2.584279167710905,1.1750138335799911,1.759977771820982,-4.12276756834523,3
3.859826507405707,-0.1039191349241328,-0.1563369827201102,0.3606795442537749,0
-0.2806282237058374,-0.1422291791597529,-0.3569340222066546,0.3606795442537749,1
-0.6830165791215773,0.185804962593874,-0.3057228843290265,0.3606795442537749,1
0.7750820160335887,-0.3976029511255036,-0.2643201855649018,0.3606795442537749,1
0.0897915285461134,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.734559795450233,-0.2551139252653958,-0.3569340222066546,-0.3865616411793925,1
-0.1559260742129609,0.2418869357192497,0.1069786385671527,0.3606795442537749,1
0.5420333161754459,5.621440917663048,5.576960772071613,0.3606795442537749,2
0.9599957256932868,-0.3551132038352215,-0.2096266903115949,0.3606795442537749,0
0.8516817435476215,-0.0560795549446247,-0.2930164972956244,0.3606795442537749,1
0.4644330518101977,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.3745122634837429,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.0327206304522303,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6875352696932232,0.1240408399630562,-0.112156832831093,0.3606795442537749,1
-0.7321975315060318,-0.2104945420402073,-0.3569340222066546,0.3606795442537749,1
-0.7407420480790908,-0.393961507702741,-0.2596328602391612,0.3606795442537749,1
-0.7216174094434435,-0.3338168444861596,-0.1822136694476882,0.3606795442537749,1
-0.3682824773394743,1.001633385367398,1.060409529053581,0.3606795442537749,1
-0.5447648534930546,0.3455089356376852,-0.0171330602892165,0.3606795442537749,1
-0.2095168595237444,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.6020499215230356,-0.4518033557985008,-0.3569340222066546,0.3606795442537749,1
0.0002644475830166,0.9514441850816858,0.116377388577635,0.3606795442537749,1
0.607369752918457,1.2933888279310075,0.3454719200831417,0.3606795442537749,1
0.5985642634754256,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.3528373657711723,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.1056840668583551,-0.3604536754873709,-0.2165010324666977,-0.3865616411793925,1
-0.6435535865246501,0.5061677344633003,-0.3569340222066546,0.3606795442537749,1
-0.1966697750035969,-0.4405233061213053,-0.319567966075237,0.3606795442537749,1
-0.5899397467118048,-0.0597631230342317,-0.1514869867211113,0.3606795442537749,1
-0.4442380701565459,-0.1989289807321783,-0.1275864474316348,0.3606795442537749,1
-0.5741719235219578,1.0764374326457953,-0.3039756808014368,0.3606795442537749,1
-0.7102462829277817,-0.0409848826587512,-0.3569340222066546,0.3606795442537749,1
1.3063437244460858,3.3457072771037564,1.5059886024671978,0.3606795442537749,0
-0.7092035570008034,-0.1560741529959123,0.0465796200703031,0.3606795442537749,1
-0.1492979399424563,-0.4286441500712132,-0.3042769227889523,0.3606795442537749,1
-0.0369774474958093,-0.4533947321015076,-0.3569340222066546,0.3606795442537749,1
-0.7516398145387575,-0.0061805468082843,-0.3569340222066546,-0.3865616411793925,1
2.047162584346278,-0.1732235729200799,-0.3569340222066546,0.3606795442537749,0
0.4690029186104339,-0.2901569675613136,-0.3569340222066546,0.3606795442537749,1
-0.4282951675631256,-0.170934799354873,0.0274507538630714,-4.12276756834523,3
-0.2945394998324869,-0.3389607343597022,-0.188834968333278,0.3606795442537749,1
0.8413573988524571,0.2020463619216201,0.0889041193162251,0.3606795442537749,0
-0.0867592794000975,0.0430257445843942,-0.2151092944843763,0.3606795442537749,1
-0.4071766657024147,-0.2924644632006735,-0.3569340222066546,-3.3755263829120623,3
-0.4912224804265666,-0.2711634233330733,-0.1015651645500494,0.3606795442537749,1
-0.3876216368052,0.7255998045737881,-0.0144459817605785,0.3606795442537749,1
1.800026876997772,0.1621402608644548,0.1780355985822992,0.3606795442537749,0
-0.3986764223636219,-0.3675165779615982,-0.2255925156499143,-2.628285197478895,3
1.5365709834398502,-0.4695518820955651,-0.3569340222066546,-3.3755263829120623,3
-0.7218128663248324,-0.0990045904589647,-0.0143254849655724,0.3606795442537749,1
1.0767455704742106,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,0
-0.7073047122818933,-0.0752135147290127,0.1506647515966446,0.3606795442537749,1
-0.1843883434966839,-0.3557965595418068,-0.3569340222066546,0.3606795442537749,1
0.6672084447336091,-0.3195506239815572,-0.2436670349008418,0.3606795442537749,1
1.400381843016144,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
1.352818196669448,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,3
-0.2180725838537347,1.1146538665106502,1.055457110778827,0.3606795442537749,1
-0.1373933356313962,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
2.7513820820701267,1.1729590859416972,1.028447754178191,0.3606795442537749,0
3.0434557520587493,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.7167004187897872,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6613295002760663,-0.4152578670518029,-0.287045881103068,0.3606795442537749,1
-0.5682897474386718,0.1230953752183287,0.3380673920300118,0.3606795442537749,1
2.0602690120762683,-0.1312440021504676,-0.1948658329233374,0.3606795442537749,0
1.7136242801755517,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.6122272505787761,-0.3079944237106048,-0.2245080444948586,-0.3865616411793925,1
-0.7023545442078564,0.4874877849771232,0.4229152102336161,0.3606795442537749,1
-0.6436305913288841,-0.2875265161428141,-0.2852384291779752,0.3606795442537749,1
-0.0634782762000661,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.0265671761837303,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4269220583126699,0.1460767212411624,0.4054010010794672,0.3606795442537749,1
-0.4230897727084893,2.988335645152345,1.989445843391008,0.3606795442537749,1
-0.4255992614556295,-0.4418244902749403,-0.3569340222066546,0.3606795442537749,1
0.5109672454081023,0.4282371008013487,0.4671013849623837,0.3606795442537749,1
-0.6820500076160412,-0.3989322183903682,-0.3569340222066546,-0.3865616411793925,1
-0.7516397189307488,-0.4695472015770268,-0.3569279973669043,0.3606795442537749,1
1.2662127897971214,4.984721897792943,3.790927152291208,0.3606795442537749,2
0.3476992975208457,-0.3864960806342237,-0.3039154324039337,0.3606795442537749,1
1.8006085686148146,-0.2823685847136567,-0.1828161534227191,0.3606795442537749,0
0.1378376037768155,2.3419373129451264,2.9608307563333587,0.3606795442537749,1
-0.4190345417192839,-0.3759415113304579,-0.2364372272004708,-1.13380282661256,1
-0.6731665270208255,-0.2538033800746843,-0.0792190339161526,0.3606795442537749,1
-0.6638585809779346,0.6833581247660335,0.4237888119974108,0.3606795442537749,1
-0.5194605897672434,1.041459917609413,1.5880649943856595,0.3606795442537749,1
1.0145742536780276,0.8144781710967192,0.4260722262627782,0.3606795442537749,0
-0.6352950767457171,-0.1484683103712473,0.0563699846645555,0.3606795442537749,1
-0.7423761364452682,-0.2688044419897927,-0.3569340222066546,0.3606795442537749,1
-0.7504499719083476,-0.4153982826079505,-0.2872266262955773,-4.12276756834523,3
0.937354670135962,0.8710984038539944,0.3756443175526902,0.3606795442537749,0
-0.6557028920873809,-0.335033779306106,-0.3569340222066546,0.3606795442537749,1
1.7557514173229205,-0.4227420161944732,-0.3569340222066546,0.3606795442537749,0
0.000724133291542,0.3154927702518535,0.0135032498411057,0.3606795442537749,1
0.5321994996598269,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6716739000722929,-0.096243084521394,0.1235951465985054,0.3606795442537749,1
6.0227166239622605,1.868741569246048,1.6933852180608149,0.3606795442537749,0
0.1224792552753945,2.18517270554334,0.8998776739065931,0.3606795442537749,1
-0.7516398145387575,-0.3858642106315592,-0.3569340222066546,0.3606795442537749,1
-0.7422363517710944,-0.3243387944461925,-0.1700133689533121,0.3606795442537749,1
-0.6672569614050082,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.3081351407715695,-0.3645210460971148,-0.2217366182097164,0.3606795442537749,1
0.1544225857352291,-0.1532939249841886,0.0501583748819868,0.3606795442537749,1
-0.2493572601712112,-0.0266390933389985,0.0682328941329143,-1.13380282661256,1
0.629953115528441,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7381613943033295,-0.0837507805427904,-0.3569340222066546,0.3606795442537749,1
-0.5612035556784452,-0.3353426935296308,-0.3253096383572816,0.3606795442537749,1
0.0368866221185257,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.4115618964510434,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,1
-0.3237420845091401,-0.1153630027501671,0.0989836762184924,0.3606795442537749,1
-0.7240582516402648,-0.3111163295756211,-0.1529931966586886,0.3606795442537749,1
0.2155727633554056,-0.4414687708660329,-0.3207849837047994,0.3606795442537749,1
1.5829551378040845,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.6439233738001364,0.243248966613882,0.23962753534971,0.3606795442537749,1
-0.7391315451036675,-0.3292346168372076,-0.3569340222066546,0.3606795442537749,1
0.5329524420361104,-0.2659493256814569,-0.094853493068205,-0.3865616411793925,1
0.1438023722077645,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7445118444808961,-0.3899409422783796,-0.3569340222066546,-0.3865616411793925,1
0.2150340184715626,0.1291847298365989,-0.2105846398318941,0.3606795442537749,1
-0.2183258658040846,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4024640840106898,2.10334788045756,2.954944487897306,0.3606795442537749,1
0.1192164234631299,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7308846677926193,-0.3179030814560914,-0.1617292142966369,0.3606795442537749,1
0.0994327866884697,0.0808770980032653,-0.3569340222066546,0.3606795442537749,1
-0.5011448904940594,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4610605803637587,-0.1119602657728555,-0.1575118264714205,0.3606795442537749,1
-0.4246165230682032,3.2939501031077287,1.4183994821772028,0.3606795442537749,1
0.3711466197403677,-0.3803599208305709,-0.2421246759247627,0.3606795442537749,1
-0.7321917988690417,-0.2577069325355892,-0.3569340222066546,0.3606795442537749,1
-0.0874876658922715,-0.4330859621640175,-0.3569340222066546,0.3606795442537749,1
3.351006950495964,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.5066753247129673,-0.4546257084770687,-0.3377208082429186,0.3606795442537749,1
-0.2669388114886959,0.1823647814682562,0.4822237327356596,0.3606795442537749,1
-0.4041974101269065,0.5110822789284685,-0.2135428361492959,0.3606795442537749,1
-0.7511473088588896,-0.4416279084963336,-0.3569340222066546,0.3606795442537749,1
-0.6910388078798058,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2829023111220425,2.7588638627773,-0.3569340222066546,0.3606795442537749,1
-0.2090837129649584,0.0974554946657658,-0.3569340222066546,0.3606795442537749,1
0.3564090088785179,-0.3010719367925251,-0.3569340222066546,0.3606795442537749,1
-0.3270077072104657,-0.3818062010588918,-0.3569340222066546,0.3606795442537749,1
-0.3314586607089819,-0.2890242820750558,-0.1661273473143626,0.3606795442537749,1
-0.5379581907240258,1.2784813763866645,1.8931628793413169,0.3606795442537749,1
-0.7516398145387575,0.0921103424950781,0.3660467478304476,0.3606795442537749,1
-0.5918205753265842,-0.1091519546499023,-0.3569340222066546,0.3606795442537749,1
-0.7027870104604088,-0.1838811136316873,-0.3051204003539955,0.3606795442537749,1
1.2388683227493984,0.0332621829135935,0.2902964376498103,0.3606795442537749,0
-0.7311317573227408,-0.1381711695870855,-0.1605242463465751,0.3606795442537749,1
-0.6813697263655616,1.0001168973610033,1.1488059778701174,0.3606795442537749,1
1.1109282960954387,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.0138799331894536,0.6062606234038911,0.0552855135094999,0.3606795442537749,1
-0.3032533122452504,-0.3841090161797134,-0.3569340222066546,0.3606795442537749,1
-0.7236937626819697,-0.2641379650071521,-0.0925218800848353,0.3606795442537749,1
0.4566221715218359,1.015286457943489,0.6390683859554589,0.3606795442537749,1
-0.0243657225081207,-0.4367882523277775,-0.3147601439544902,-0.3865616411793925,1
-0.7132009893453717,0.2551655668122801,-0.3397150302002709,0.3606795442537749,1
-0.7069083142707716,-0.3946635854834793,-0.2605365862017076,0.3606795442537749,1
-0.5311368687009042,-0.2389333726786469,-0.3569340222066546,0.3606795442537749,1
-0.0854045043065456,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.4415121273435108,0.3266651680026691,0.4399173080089885,0.3606795442537749,0
0.0696022750343372,-0.3108823036487083,-0.1526919546711732,0.3606795442537749,1
-0.7060761556145528,0.0115305353404738,-0.3009030125287791,0.3606795442537749,1
2.22915121886448,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.7205659793441264,-0.2993167423406794,-0.1378045756481592,0.3606795442537749,1
-0.7399664547722398,-0.3616799713443938,-0.3569340222066546,0.3606795442537749,1
0.3398228954785932,-0.4695518820955651,-0.3569340222066546,-2.628285197478895,3
1.650968103937993,1.079882294289951,1.4944329598261046,0.3606795442537749,0
1.0373945074703803,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.5844138320131922,-0.1442558436868175,0.0617923404398338,0.3606795442537749,1
-0.3450026440163345,3.4608854772931448,3.747210915062964,0.3606795442537749,2
-0.7326347829634468,-0.4481853149684294,-0.3294306287464931,0.3606795442537749,1
0.9260953780858308,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,0
-0.4059963641747522,-0.1258146006460914,-0.2484869067010892,0.3606795442537749,1
-0.1823520192655408,-0.326328014824951,-0.2159527720494196,-1.13380282661256,1
1.3071147703669903,1.5126617604111947,2.194603686568536,0.3606795442537749,0
-0.2762669803069961,-0.2683036265061993,-0.1036979578216589,-2.628285197478895,3
0.7502751642639565,1.1018105236416775,0.9667292957760238,0.3606795442537749,0
1.1280159047302698,0.5043048880850747,0.0482244013221375,0.3606795442537749,0
-0.526129515026548,1.925731562967845,1.186792592495817,0.3606795442537749,1
0.9510020720018592,0.1683653505203345,-0.3569340222066546,0.3606795442537749,0
-0.1663607985945069,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.4249009319113882,-0.1716790018024557,-0.2930646960136269,0.3606795442537749,1
-0.0639129769895478,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6883365983699204,-0.1000577071300721,0.1175100584506931,0.3606795442537749,1
-0.7343493247483666,-0.3319446370708575,-0.3569340222066546,0.3606795442537749,1
-0.6898991902023206,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.163228973840231,-0.4601908450190544,-0.3448843427060362,0.3606795442537749,0
0.0776637967624138,-0.3647316694313363,-0.2220077359984803,0.3606795442537749,1
-0.2957267235721633,-0.1517727564592556,-0.2355937496354276,0.3606795442537749,1
-0.7170557846300968,-0.001500028270029,0.2455499528242639,0.3606795442537749,1
-0.7358315068822694,-0.2863095813228677,-0.3569340222066546,0.3606795442537749,1
1.0848793929963998,-0.001500028270029,0.2455499528242639,0.3606795442537749,0
-0.472899009519461,-0.1140664991150704,-0.3057228843290265,0.3606795442537749,1
-0.7471021003755716,-0.4100437694001864,-0.2803342096212236,0.3606795442537749,1
-0.0264001336182031,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.1323997985154174,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
1.5667106692941006,2.2711070259057085,3.170886794227888,0.3606795442537749,0
2.0338052110566256,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.7467159809460593,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
2.577210710035205,-0.4609631305778665,-0.3569340222066546,0.3606795442537749,0
0.0775495206893419,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5231049652769811,2.0680988953459583,2.909571419737728,0.3606795442537749,1
-0.2897572376787098,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.0961935788734736,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.697047508911462,-0.0960465027427873,0.1238481898680184,0.3606795442537749,1
-0.7468805237705322,-0.3748649920666591,-0.3569340222066546,-0.3865616411793925,1
-0.7389047792418287,-0.2819052133783694,-0.2872808498533301,0.3606795442537749,1
-0.6758893825757469,0.1218363157315379,-0.3045179163789646,-3.3755263829120623,3
0.3708479946108489,-0.0369830393085428,-0.3569340222066546,0.3606795442537749,1
-0.5997743650855479,-0.4274459373254198,-0.3569340222066546,0.3606795442537749,1
-0.5335879054019402,-0.3578045019947183,-0.3569340222066546,-3.3755263829120623,3
0.1679711327635646,-0.2173421406616749,-0.0632230843790817,0.3606795442537749,1
3.60179999664714,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.804579289576363,0.943346888010504,1.4617723035396786,0.3606795442537749,0
0.4254937734611571,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5871563222822025,-0.1729661444004759,-0.3171941792136151,0.3606795442537749,1
3.5642307897121746,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.3416213686037415,0.1593459912971165,0.4035754746351235,0.3606795442537749,1
-0.7255387046624909,-0.3075965796348531,-0.3569340222066546,0.3606795442537749,1
-0.2788195973945084,-0.1889173515788501,-0.0014684769384126,0.3606795442537749,1
0.5611934873594093,0.0186402430000837,-0.1707845484413516,0.3606795442537749,1
2.032602812548316,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.6628576125184399,-0.463832288441817,-0.3495716680317767,0.3606795442537749,1
0.0621530366034657,0.6724852802016663,0.4708126862485742,0.3606795442537749,1
-0.6603625987067009,-0.2968407480339423,-0.3569340222066546,-4.12276756834523,3
0.0604770171590166,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.7127538189864625,0.1255011617469918,0.3897966661261665,0.3606795442537749,1
-0.5501005423655537,-0.2589285478740739,-0.0858162334427412,0.3606795442537749,1
0.6887154129842494,15.973652682945955,20.18037704797404,0.3606795442537749,2
-0.7301950957498072,-0.169998695647222,-0.3569340222066546,-0.3865616411793925,1
1.959972596477186,2.4050260223222706,2.6979489235081173,0.3606795442537749,0
0.5521598949837427,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7057109181272241,-0.4218246345609752,-0.2954987312727518,0.3606795442537749,1
0.0552289321273452,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7447010138144902,-0.3928381832535597,-0.3569340222066546,-0.3865616411793925,1
3.2172100098929435,1.2667847605595643,1.101535085189192,0.3606795442537749,0
1.6023534224155138,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,0
-0.6850522504316954,0.1547824857223175,0.0430550888163722,0.3606795442537749,1
-0.7496411209472593,-0.4365261432896352,-0.3569340222066546,0.3606795442537749,1
-0.4670176818971979,2.445479744048412,1.7244673663326595,0.3606795442537749,1
-0.1693941457222103,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7475147488655359,-0.2296331823431335,-0.1445584210082557,0.3606795442537749,1
-0.7359716240224838,-0.2140517361292814,-0.0280500699167767,0.3606795442537749,1
-0.6679396232468626,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6806467952951964,0.1524609485273428,0.4437310315709343,0.3606795442537749,1
-0.5835546624129395,1.028448076073063,0.9070050593312088,0.3606795442537749,1
-0.3592313228776082,3.2594359594066336,4.366070404535223,0.3606795442537749,2
0.7748370082597593,2.2815305406904027,2.9149636513142547,0.3606795442537749,0
-0.7448008939158249,-0.347937968916076,-0.3569340222066546,0.3606795442537749,1
-0.6954192670470892,-0.176579504712009,0.0201847971241986,-0.3865616411793925,1
-0.5929804431646871,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2291266180004693,-0.2053178885368969,-0.1413050075430888,0.3606795442537749,1
-0.5548543926056803,-0.3806220298687132,-0.24246206695078,0.3606795442537749,1
-0.7501302837099151,-0.4620630524343565,-0.3472942786061598,0.3606795442537749,1
0.1889277697849335,-0.3400138510308097,-0.3569340222066546,0.3606795442537749,1
-0.7151569346263219,-0.0686935524052229,0.1590573533688253,-0.3865616411793925,1
-0.0504254792781486,-0.2852237010219924,-0.2761589956742593,0.3606795442537749,1
-0.255103350985689,-0.4593717542748596,-0.3569340222066546,0.3606795442537749,1
0.3317845493240269,-0.4119861845935624,-0.2966856247035627,0.3606795442537749,1
0.112215929148862,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6655399708059133,0.2448918286208097,0.5627095669600402,0.3606795442537749,1
-0.2138018226252726,-0.3447318137173711,-0.3569340222066546,0.3606795442537749,1
0.2315384883972785,1.3916095094562966,1.6305340897855891,0.3606795442537749,1
-0.524616542789831,-0.3018957080552581,-0.3569340222066546,0.3606795442537749,1
0.1587937469035461,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2390635979597957,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.600712627075453,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.7238014576570289,-0.2636090664123292,-0.3569340222066546,0.3606795442537749,1
-0.5107204044377608,0.0918575944940124,-0.0876236853678339,0.3606795442537749,1
-0.0680407451504554,-0.3949163334845451,-0.2608619275482243,-1.13380282661256,1
-0.5479456099135228,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.1193181703175794,0.0929060306465816,-0.3569340222066546,0.3606795442537749,0
-0.7421625164444184,-0.3661592275855042,-0.3569340222066546,0.3606795442537749,1
-0.7516392639519329,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2102089437991093,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
3.150405806205457,-0.3613663766023307,-0.3253397625560332,0.3606795442537749,0
-0.7256494072060681,-0.3824989178025536,-0.3298282681700135,0.3606795442537749,1
-0.7236242076153461,-0.4695518820955651,-0.3569340222066546,-4.12276756834523,3
0.474736095617532,-0.2118331703421484,-0.3569340222066546,0.3606795442537749,1
-0.541495485744349,0.4366994783185143,0.5702707408466782,0.3606795442537749,1
1.9019271352012923,-0.4695518820955651,-0.3569340222066546,-1.8810440120457277,0
